"filename","IRT","Average","Greedy","GreedyMean","ICWA","Max","Thres","Cor90","Cor80","Cor70"
"statlog_is_C4_P02_V09_CNA",0.959154535274356,0.898376259798432,0.898376259798432,0.898376259798432,0.576077827547592,0.966601343784994,0.894386898096305,0,4,6
"statlog_is_C4_P02_V10_CNA",0.964333706606943,0.937136058230683,0.937136058230683,0.937136058230683,0.683440649496081,0.960680291153415,0.929465285554311,0,4,8
"statlog_is_C4_P05_V01_CNA",0.738219924027842,0.543327185297411,0.543327185297411,0.543327185297411,0.56801813670597,0.373059526162089,0.609511889862328,0,4,6
"statlog_is_C4_P05_V02_CNA",0.739739505756749,0.510698094130182,0.510698094130182,0.510698094130182,0.589824851324759,0.450521314647909,0.585454288478892,0,4,6
"statlog_is_C4_P05_V03_CNA",0.718093589874105,0.45511667628129,0.45511667628129,0.45511667628129,0.482637121494904,0.281075027995521,0.524030902530343,0,4,6
"statlog_is_C4_P05_V04_CNA",0.733277527080816,0.51593804397237,0.51593804397237,0.51593804397237,0.597524198108501,0.432006918497001,0.600079828811549,0,4,6
"statlog_is_C4_P05_V05_CNA",0.73017861696584,0.496967613894648,0.496967613894648,0.496967613894648,0.54761455988824,0.36537757919129,0.581818988169814,0,4,6
"statlog_is_C4_P05_V06_CNA",0.67361571663097,0.509871818567282,0.509871818567282,0.509871818567282,0.606040509246676,0.439980865197491,0.57557975189989,0,4,6
"statlog_is_C4_P05_V07_CNA",0.701972436885346,0.488175357289368,0.488175357289368,0.488175357289368,0.555054161631169,0.3696905524819,0.570354683844644,0,4,6
"statlog_is_C4_P05_V08_CNA",0.70824232479239,0.424201434701141,0.424201434701141,0.424201434701141,0.471305977182265,0.297146119987139,0.518138879957425,0,4,6
"statlog_is_C4_P05_V09_CNA",0.737423972948642,0.490832839294732,0.490832839294732,0.490832839294732,0.557983663790264,0.377654085150298,0.581368157565378,0,4,6
"statlog_is_C4_P05_V10_CNA",0.725966269639282,0.470426549933829,0.470426549933829,0.470426549933829,0.519381949393148,0.347845758820003,0.541354191410182,0,4,6
"statlog_is_C5_P02_V01_CNA",0.768543879262158,0.705254332029067,0.705254332029067,0.705254332029067,0.613806595863611,0.786661542761319,0.708747903856903,0,4,6
"statlog_is_C5_P02_V02_CNA",0.789491335941867,0.703773057574064,0.703773057574064,0.703773057574064,0.554276131917272,0.75253633314701,0.6848518725545,0,4,6
"statlog_is_C5_P02_V03_CNA",0.797764114030184,0.725251537171604,0.754485746226942,0.727403577417552,0.604136389044159,0.794067915036333,0.715637227501397,0,4,6
"statlog_is_C5_P02_V04_CNA",0.782727780883175,0.726215762996087,0.726215762996087,0.726215762996087,0.661319172722191,0.750398267188373,0.716014533258804,0,4,6
"statlog_is_C5_P02_V05_CNA",0.776669389861117,0.700548938670794,0.700548938670794,0.700548938670794,0.567671382092847,0.742113485545571,0.692795000788293,0,4,6
"statlog_is_C5_P02_V06_CNA",0.785704304080492,0.734209055338178,0.734209055338178,0.734209055338178,0.613610955841252,0.738380380100615,0.720570150922303,0,4,6
"statlog_is_C5_P02_V07_CNA",0.753451648965903,0.662716601453326,0.662716601453326,0.662716601453326,0.583188932364449,0.710550586920067,0.667286193404136,0,4,6
"statlog_is_C5_P02_V08_CNA",0.739742873113471,0.685201229737283,0.685201229737283,0.685201229737283,0.667803242034656,0.77743851313583,0.685802124091671,0,4,6
"statlog_is_C5_P02_V09_CNA",0.778919608433303,0.694170930615872,0.758810967307334,0.699287669662181,0.626363388800504,0.784287168021098,0.685127058520015,0,4,6
"statlog_is_C5_P02_V10_CNA",0.752690946095082,0.662983187857419,0.662983187857419,0.660818964899457,0.626635708245546,0.747674535265368,0.669232202491006,0,4,6
"statlog_is_C5_P05_V01_CNA",0.633353828954723,0.53296813862493,0.53296813862493,0.53296813862493,0.465304639463387,0.630352152040246,0.519555617663499,0,4,6
"statlog_is_C5_P05_V02_CNA",0.664320849636668,0.577344885410844,0.600844046953605,0.585002794857462,0.500553381777529,0.69472889882616,0.563538289547233,0,4,6
"statlog_is_C5_P05_V03_CNA",0.635381201619323,0.535810875665543,0.522948885162412,0.534376746785914,0.493549243130015,0.689262665785863,0.514451389241775,0,4,6
"statlog_is_C5_P05_V04_CNA",0.650543198534498,0.55896042371146,0.604358870766898,0.568153014295281,0.531830936028203,0.661047435095662,0.537110726164847,0,4,6
"statlog_is_C5_P05_V05_CNA",0.631917272219117,0.542580475454575,0.564106358026721,0.544887602889115,0.4799263472857,0.614657657361435,0.521783447867688,0,4,6
"statlog_is_C5_P05_V06_CNA",0.594629446175473,0.51403793258029,0.570239472242361,0.524780147103587,0.48761131004101,0.664882754345865,0.509936963511891,0,4,6
"statlog_is_C5_P05_V07_CNA",0.615818893236445,0.529072107322527,0.575645612073784,0.537473448854108,0.473381777529346,0.676341531581889,0.49805477920626,0,4,6
"statlog_is_C5_P05_V08_CNA",0.629051173292123,0.537094882670788,0.537094882670788,0.537094882670788,0.461628251076842,0.6911737305319,0.521569723473515,0,4,6
"statlog_is_C5_P05_V09_CNA",0.61918846022348,0.501126083346448,0.501126083346448,0.500084117069253,0.450362788779326,0.659863133387964,0.489846255705037,0,4,6
"statlog_is_C5_P05_V10_CNA",0.638041053965654,0.548284621642712,0.545445489210743,0.552761927953555,0.528012219891637,0.636026542844335,0.528834074016681,0,4,6
"statlog_is_C6_P02_V01_CNA",0.869624860022396,0.767511198208287,0.767511198208287,0.767511198208287,0.54560470324748,0.727323628219485,0.77001679731243,0,4,6
"statlog_is_C6_P02_V02_CNA",0.868642069900395,0.790136736016974,0.790136736016974,0.788368597866447,0.652840808628514,0.735368656804385,0.77602109978193,2,4,6
"statlog_is_C6_P02_V03_CNA",0.859224524076148,0.799048152295633,0.799048152295633,0.799048152295633,0.675937849944009,0.70743281075028,0.779605263157895,2,4,6
"statlog_is_C6_P02_V04_CNA",0.893410738492368,0.832454175752932,0.832454175752932,0.830435551364413,0.699814345494195,0.770657747391996,0.81767548771144,0,4,6
"statlog_is_C6_P02_V05_CNA",0.856830907054871,0.776105823068309,0.776105823068309,0.774216125419933,0.621682530795073,0.767973124300112,0.765397536394177,0,4,8
"statlog_is_C6_P02_V06_CNA",0.906284994400896,0.836842105263158,0.836842105263158,0.836842105263158,0.605935050391937,0.801231802911534,0.81528555431131,0,4,6
"statlog_is_C6_P02_V07_CNA",0.879260343985988,0.805782869612657,0.805782869612657,0.804146208401528,0.636144370746834,0.723605248801217,0.779424010107101,2,6,8
"statlog_is_C6_P02_V08_CNA",0.863984839348781,0.789516754242398,0.789516754242398,0.7876790995492,0.618198524133575,0.739210957016108,0.78884199040974,0,4,6
"statlog_is_C6_P02_V09_CNA",0.885596304591265,0.817595184770437,0.817595184770437,0.816349384098544,0.655459126539754,0.748082306830907,0.803317469204927,2,4,10
"statlog_is_C6_P02_V10_CNA",0.875728601372498,0.809099262066787,0.809099262066787,0.804103138369656,0.679874809774026,0.754385964912281,0.796838659660608,2,4,10
"statlog_is_C6_P05_V01_CNA",0.858816435524162,0.769812214661039,0.769812214661039,0.765849771728831,0.540055129640796,0.765300628822465,0.742629640795934,0,4,8
"statlog_is_C6_P05_V02_CNA",0.838740416917909,0.714488758721681,0.714488758721681,0.714488758721681,0.519080024119218,0.747706520802825,0.719021879576191,0,4,6
"statlog_is_C6_P05_V03_CNA",0.839350060425975,0.742679587107647,0.742679587107647,0.742679587107647,0.531216391515971,0.731054516425887,0.725222578248866,0,4,6
"statlog_is_C6_P05_V04_CNA",0.836883128402426,0.731619970507689,0.731619970507689,0.724840065193529,0.532491435033761,0.764161298548668,0.713281518521393,0,4,6
"statlog_is_C6_P05_V05_CNA",0.825511554514914,0.737215378872714,0.737215378872714,0.732300609680229,0.540251337563768,0.73163889737238,0.713088330109607,0,4,8
"statlog_is_C6_P05_V06_CNA",0.82841735613564,0.705644766740234,0.705644766740234,0.705644766740234,0.504560823666272,0.762750192978832,0.695550071211907,0,4,6
"statlog_is_C6_P05_V07_CNA",0.84524852261262,0.751505105717739,0.751505105717739,0.749553734768774,0.557277172286098,0.743178517179826,0.73317774106638,0,4,6
"statlog_is_C6_P05_V08_CNA",0.829927211646137,0.707508398656215,0.707508398656215,0.703398656215006,0.515531914893617,0.76476483762598,0.698695408734602,0,4,6
"statlog_is_C6_P05_V09_CNA",0.835515117581187,0.745095184770437,0.745095184770437,0.743432250839866,0.540750279955207,0.740223964165733,0.730475923852184,0,4,8
"statlog_is_C6_P05_V10_CNA",0.845683090705487,0.736685330347144,0.736685330347144,0.736685330347144,0.51511758118701,0.742228443449048,0.723169092945129,0,4,6
"statlog_is_C7_P02_V01_CNA",0.73385067114094,0.694700782997763,0.694700782997763,0.694700782997763,0.614429530201342,0.695078299776286,0.663380872483222,0,4,6
"statlog_is_C7_P02_V02_CNA",0.749217002237136,0.7167225950783,0.7167225950783,0.716331096196868,0.642351789709172,0.703495525727069,0.717023210290828,0,4,6
"statlog_is_C7_P02_V03_CNA",0.728894383610032,0.704697986577181,0.704697986577181,0.704697986577181,0.654200518073708,0.717760214294125,0.707626869186389,0,4,6
"statlog_is_C7_P02_V04_CNA",0.721280760626398,0.71290548098434,0.71290548098434,0.712835570469799,0.636884787472036,0.703145973154362,0.712947427293065,0,4,10
"statlog_is_C7_P02_V05_CNA",0.705075503355705,0.640436241610738,0.634745525727069,0.639876957494407,0.522427293064877,0.665995525727069,0.637548937360179,0,4,6
"statlog_is_C7_P02_V06_CNA",0.714578672632364,0.685624964148454,0.685624964148454,0.687819078758676,0.621020478403029,0.675457465725922,0.674181150691218,0,4,8
"statlog_is_C7_P02_V07_CNA",0.728523489932886,0.690925615212528,0.690925615212528,0.69042225950783,0.627656599552573,0.664149888143177,0.697776845637584,0,4,12
"statlog_is_C7_P02_V08_CNA",0.687667785234899,0.694197427293065,0.694197427293065,0.694197427293065,0.610430648769575,0.707438478747204,0.667086129753915,0,4,8
"statlog_is_C7_P02_V09_CNA",0.689890939597315,0.678159955257271,0.678159955257271,0.678159955257271,0.611758948545861,0.683123601789709,0.673895413870246,0,4,6
"statlog_is_C7_P02_V10_CNA",0.705243288590604,0.663898210290828,0.663898210290828,0.663898210290828,0.537681767337808,0.694798657718121,0.66802293064877,0,4,6
"statlog_is_C7_P05_V01_CNA",0.686496334197178,0.665525948568011,0.665525948568011,0.658305092254192,0.596180255609454,0.66625689414579,0.652667951358894,0,4,6
"statlog_is_C7_P05_V02_CNA",0.706997265722098,0.706500124285359,0.706500124285359,0.706500124285359,0.607653718391973,0.719985085756898,0.706161164214856,0,4,6
"statlog_is_C7_P05_V03_CNA",0.698809053822871,0.679546650875115,0.679546650875115,0.679546650875115,0.575190814580866,0.688900951879633,0.670946286792122,0,4,6
"statlog_is_C7_P05_V04_CNA",0.670775466808426,0.668632467273573,0.668632467273573,0.668632467273573,0.583698806122223,0.678622056836556,0.663499235829623,0,4,10
"statlog_is_C7_P05_V05_CNA",0.693620903108099,0.675294845898221,0.684569188332139,0.676071327729632,0.608137312395474,0.716062857018744,0.667182511239982,0,4,6
"statlog_is_C7_P05_V06_CNA",0.717093548828928,0.710924302606949,0.710924302606949,0.710924302606949,0.609665342647126,0.7054227731361,0.701838789206958,0,4,6
"statlog_is_C7_P05_V07_CNA",0.654278523489933,0.642276286353468,0.642276286353468,0.642276286353468,0.557365771812081,0.6607774049217,0.631742170022371,0,4,10
"statlog_is_C7_P05_V08_CNA",0.677682868958037,0.645131403520665,0.645131403520665,0.645131403520665,0.578898605744243,0.674157684224798,0.626643956341943,0,4,6
"statlog_is_C7_P05_V09_CNA",0.670996965468359,0.659861120340222,0.659861120340222,0.659861120340222,0.605544111458126,0.664213569007908,0.644599862670831,0,4,10
"statlog_is_C7_P05_V10_CNA",0.68853357897969,0.674595341492302,0.674595341492302,0.673043602228363,0.589096153002588,0.700782997762864,0.658409001184366,0,4,8
"statlog_ls_C1_P02_V02_CNA",0.586081146461005,0.648269083301621,0.606770300479413,0.651588832943543,0.681009540455624,0.420968540782627,0.627792194381286,0,4,12
"statlog_ls_C1_P02_V03_CNA",0.559121566707654,0.594812699954679,0.627099942439825,0.627099942439825,0.600006501813815,0.425995016550941,0.583853319080338,0,4,10
"statlog_ls_C1_P02_V04_CNA",0.567885629270401,0.605768256232658,0.606114382203388,0.716325863259206,0.685203210366186,0.405630953223274,0.586911083871486,0,4,10
"statlog_ls_C1_P02_V05_CNA",0.594774453991062,0.658725529754404,0.559890310576348,0.681261963815494,0.622124142573303,0.371841600517085,0.612779697512674,0,4,10
"statlog_ls_C1_P02_V06_CNA",0.592554275803117,0.643297108031461,0.660836706946041,0.717597541549459,0.681231367044601,0.410738701664273,0.625028923509985,0,4,12
"statlog_ls_C1_P02_V07_CNA",0.605986258225273,0.668346301902163,0.66914564254175,0.693468163103736,0.715951052815763,0.479390206356097,0.655319726694344,0,4,12
"statlog_ls_C1_P02_V08_CNA",0.589745109775477,0.640495591196544,0.599547550250416,0.659140498459644,0.672300934540121,0.394113181280131,0.620526417443219,0,4,12
"statlog_ls_C1_P02_V09_CNA",0.559676133180094,0.594026745402357,0.645197932423207,0.709435852913673,0.638550783946639,0.378409388619149,0.569446064585959,0,4,12
"statlog_ls_C1_P02_V10_CNA",0.574613094270563,0.552730666187317,0.750485245663386,0.725269681850952,0.530094792620824,0.364332961710054,0.541172735982376,0,4,12
"statlog_ls_C1_P05_V01_CNA",0.515719345303303,0.552214990273385,0.510913947677674,0.651580639426244,0.646244095609265,0.408535888146514,0.52240736109605,0,4,12
"statlog_ls_C1_P05_V02_CNA",0.53603052320113,0.527729888555201,0.662129055245843,0.57572116005279,0.533342333310465,0.338953155119032,0.502384625088248,0,4,12
"statlog_ls_C1_P05_V03_CNA",0.505527240053734,0.530943323012868,0.68030310742653,0.64064788032096,0.617537119372893,0.361573343543143,0.514515413936243,0,4,12
"statlog_ls_C1_P05_V04_CNA",0.512463124069111,0.567543721815133,0.472866913207024,0.484945325138928,0.683174247671994,0.417849020219703,0.549486964418369,0,4,10
"statlog_ls_C1_P05_V06_CNA",0.50648256549512,0.574059115095691,0.477455426137852,0.565265694816677,0.685047275699545,0.422648516220983,0.553672322635901,0,4,14
"statlog_ls_C1_P05_V07_CNA",0.508620428915304,0.522820474800433,0.483713361056214,0.545952629136762,0.543649520234826,0.34418125658861,0.50841756057833,0,4,12
"statlog_ls_C1_P05_V08_CNA",0.540991576168946,0.57025109198493,0.53807617374087,0.508649199334002,0.642885333652021,0.421307740939347,0.543999929180508,0,4,12
"statlog_ls_C1_P05_V09_CNA",0.514505823796677,0.57608779846543,0.469931592796772,0.482620085145685,0.696177001517455,0.45547888361923,0.550625240214554,0,4,12
"statlog_ls_C1_P05_V10_CNA",0.511251815671616,0.494305301355382,0.478779603101009,0.583408763469535,0.516015164223763,0.324364339729956,0.488264251131821,0,4,12
"statlog_ls_C2_P02_V01_CNA",0.481701392637374,0.420726458943019,0.481500068566894,0.268449600415486,0.403155827748292,0.474364735025428,0.418677475921349,0,4,12
"statlog_ls_C2_P02_V02_CNA",0.519614508171131,0.46313581205085,0.530048346954317,0.491252615024611,0.39934671797999,0.547316992043323,0.44407567450858,0,4,12
"statlog_ls_C2_P02_V03_CNA",0.463001596003863,0.416148524644692,0.465102368913229,0.319183266176681,0.39718613139751,0.473549226652973,0.399136640689054,0,4,10
"statlog_ls_C2_P02_V04_CNA",0.420691446061197,0.398289037174927,0.430912289813294,0.232753967397172,0.426582363427878,0.458727106681333,0.381838818198529,0,4,10
"statlog_ls_C2_P02_V05_CNA",0.487439128646081,0.437605585721747,0.495813042882027,0.427189253379473,0.39850057333594,0.48656088886036,0.438727456810151,0,4,12
"statlog_ls_C2_P02_V06_CNA",0.458403237524473,0.405535244842165,0.430365213534813,0.32461755720959,0.372170886205216,0.423361178300183,0.390341113001158,0,4,14
"statlog_ls_C2_P02_V07_CNA",0.458624985776017,0.401842844679938,0.475614986680516,0.246518406563748,0.354642562242692,0.444017319705542,0.384374334390528,0,4,12
"statlog_ls_C2_P02_V08_CNA",0.474423089828466,0.416335260014414,0.486708234738031,0.407776069278822,0.371165724722888,0.458194619103612,0.392500240713563,0,4,10
"statlog_ls_C2_P02_V09_CNA",0.500716305207291,0.443684697328225,0.503654469540252,0.502658061278379,0.391546139683892,0.484308393463095,0.416819604879629,0,4,10
"statlog_ls_C2_P02_V10_CNA",0.483346998083045,0.468469441048519,0.56420341317243,0.485215810650335,0.445664384021288,0.501528895839594,0.446755618838098,0,4,12
"statlog_ls_C2_P05_V01_CNA",0.428890161958973,0.370717569401917,0.233573680185354,0.343749805982238,0.397009727697835,0.403384798602508,0.351756037127239,0,4,14
"statlog_ls_C2_P05_V02_CNA",0.436227560963908,0.362750847328481,0.243800885567618,0.254765781757533,0.382154881204688,0.36857109798532,0.343167611591962,0,4,14
"statlog_ls_C2_P05_V03_CNA",0.44425411106,0.374626709825624,0.334552094121897,0.330407028099416,0.3949795258347,0.377132149378155,0.354018213681991,0,4,12
"statlog_ls_C2_P05_V04_CNA",0.446086203150002,0.387792261301711,0.380019698094252,0.364533270871373,0.41154003538884,0.41282520904532,0.359501508399911,0,4,14
"statlog_ls_C2_P05_V05_CNA",0.431887771660143,0.351270639962297,0.329564920459773,0.224266471755247,0.357745047961191,0.349572878715617,0.338844472539784,0,4,14
"statlog_ls_C2_P05_V06_CNA",0.441724401649222,0.38536866196885,0.23822954206164,0.241429776858408,0.411507299300972,0.40081670895078,0.36299411032626,0,4,14
"statlog_ls_C2_P05_V07_CNA",0.432259721348162,0.360653480043686,0.366607497128537,0.354664469209734,0.351093413555562,0.34605882900756,0.339750923524548,0,4,12
"statlog_ls_C2_P05_V08_CNA",0.444126553200376,0.35425583252669,0.355036983313061,0.23877984698701,0.333119043654702,0.363952487519366,0.337169570113081,0,4,12
"statlog_ls_C2_P05_V10_CNA",0.449491885118908,0.390902189649188,0.406114311032344,0.263168796864109,0.402792162529032,0.403990980643377,0.378247434026906,0,4,14
"statlog_ls_C3_P02_V01_CNA",0.855607963301869,0.798906761702947,0.842682948853785,0.833366945193604,0.508778715565402,0.851030479435562,0.810797835195531,0,4,12
"statlog_ls_C3_P02_V02_CNA",0.871592660373724,0.831800231169332,0.808410891446735,0.817135426700058,0.550241704392217,0.845100745280293,0.822846934598343,0,4,12
